run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,177,RandomSearch,71.40568413395934,77.8295782207662,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,178,RandomSearch,71.40568413395934,78.26929335195697,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,179,RandomSearch,71.40568413395934,78.70900848314774,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,180,RandomSearch,71.40568413395934,79.14872361433851,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,181,RandomSearch,71.40568413395934,79.58843874552927,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,182,RandomSearch,71.40568413395934,80.02815387672005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,183,RandomSearch,71.40568413395934,80.46786900791082,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,184,RandomSearch,71.40568413395934,80.90758413910159,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,185,RandomSearch,71.40568413395934,81.34729927029235,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,186,RandomSearch,71.44811523097175,81.78701440148312,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,187,RandomSearch,71.44811523097175,82.2267295326739,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,188,RandomSearch,71.44811523097175,82.66644466386467,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,189,RandomSearch,71.44811523097175,83.10615979505543,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,190,RandomSearch,71.44811523097175,83.5458749262462,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,191,RandomSearch,71.44811523097175,83.98559005743698,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,192,RandomSearch,71.44811523097175,84.42530518862775,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,193,RandomSearch,71.44811523097175,84.86502031981851,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,194,RandomSearch,71.44811523097175,85.30473545100928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,195,RandomSearch,71.44811523097175,85.74445058220005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,196,RandomSearch,71.44811523097175,86.18416571339083,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,197,RandomSearch,71.44811523097175,86.62388084458159,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,198,RandomSearch,71.44811523097175,87.06359597577236,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,199,RandomSearch,71.44811523097175,87.50331110696312,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,200,RandomSearch,71.4706089173018,87.9430262381539,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,201,RandomSearch,71.4706089173018,88.38274136934467,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,202,RandomSearch,71.4706089173018,88.82245650053544,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,203,RandomSearch,71.4706089173018,89.2621716317262,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,204,RandomSearch,71.4706089173018,89.70188676291697,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,205,RandomSearch,71.54559791447659,90.14160189410775,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,206,RandomSearch,71.54559791447659,90.58131702529852,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,207,RandomSearch,71.54559791447659,91.02103215648928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,208,RandomSearch,71.54559791447659,91.46074728768005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,209,RandomSearch,71.56539399561348,91.90046241887083,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,210,RandomSearch,71.575614953401,92.3401775500616,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,211,RandomSearch,71.575614953401,92.77989268125236,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,212,RandomSearch,71.575614953401,93.21960781244313,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,213,RandomSearch,71.575614953401,93.6593229436339,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,214,RandomSearch,71.575614953401,94.09903807482468,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,215,RandomSearch,71.575614953401,94.53875320601544,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,216,RandomSearch,71.575614953401,94.97846833720621,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,217,RandomSearch,71.6122682327253,95.41818346839698,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,218,RandomSearch,71.6122682327253,95.85789859958776,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,219,RandomSearch,71.6122682327253,96.29761373077852,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,220,RandomSearch,71.6122682327253,96.73732886196929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,221,RandomSearch,71.64593469040851,97.17704399316005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,222,RandomSearch,71.64593469040851,97.61675912435082,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,223,RandomSearch,71.64593469040851,98.0564742555416,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,224,RandomSearch,71.69136295589507,98.49618938673237,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,225,RandomSearch,71.69136295589507,98.93590451792313,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,226,RandomSearch,71.69136295589507,99.3756196491139,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,227,RandomSearch,71.69136295589507,99.81533478030468,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,228,RandomSearch,71.69397634619482,100.25504991149545,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,229,RandomSearch,71.69397634619482,100.69476504268621,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,230,RandomSearch,71.69397634619482,101.13448017387698,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,231,RandomSearch,71.69397634619482,101.57419530506775,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,232,RandomSearch,71.69397634619482,102.01391043625853,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,233,RandomSearch,71.69752233190479,102.4536255674493,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,234,RandomSearch,71.69752233190479,102.89334069864006,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,235,RandomSearch,71.69752233190479,103.33305582983083,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,236,RandomSearch,71.69752233190479,103.7727709610216,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,237,RandomSearch,71.69752233190479,104.21248609221237,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,238,RandomSearch,71.69752233190479,104.65220122340314,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,239,RandomSearch,71.69752233190479,105.0919163545939,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,240,RandomSearch,71.69752233190479,105.53163148578467,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,241,RandomSearch,71.69752233190479,105.97134661697545,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,242,RandomSearch,71.69752233190479,106.41106174816622,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,243,RandomSearch,71.69752233190479,106.85077687935699,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,244,RandomSearch,71.69752233190479,107.29049201054775,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,245,RandomSearch,71.69752233190479,107.73020714173853,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,246,RandomSearch,71.69752233190479,108.1699222729293,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,247,RandomSearch,71.69752233190479,108.60963740412006,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,248,RandomSearch,71.69752233190479,109.04935253531083,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,249,RandomSearch,71.72039052091321,109.4890676665016,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,250,RandomSearch,71.72039052091321,109.92878279769238,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,251,RandomSearch,71.72039052091321,110.36849792888314,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,252,RandomSearch,71.72039052091321,110.80821306007391,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,253,RandomSearch,71.7244859686356,111.24792819126468,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,254,RandomSearch,71.7244859686356,111.68764332245546,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,255,RandomSearch,71.7244859686356,112.12735845364622,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,256,RandomSearch,71.7244859686356,112.56707358483699,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,257,RandomSearch,71.7244859686356,113.00678871602776,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,258,RandomSearch,71.7244859686356,113.44650384721852,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,259,RandomSearch,71.7244859686356,113.8862189784093,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,260,RandomSearch,71.7244859686356,114.32593410960007,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,261,RandomSearch,71.7244859686356,114.76564924079084,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,262,RandomSearch,71.72696968503215,115.2053643719816,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,263,RandomSearch,71.73196423734035,115.64507950317238,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,264,RandomSearch,71.73317603407173,116.08479463436315,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,265,RandomSearch,71.73317603407173,116.52450976555392,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,266,RandomSearch,71.73317603407173,116.96422489674468,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,267,RandomSearch,71.73317603407173,117.40394002793545,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,268,RandomSearch,71.73317603407173,117.84365515912623,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,269,RandomSearch,71.73320086692354,118.283370290317,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,270,RandomSearch,71.73320086692354,118.72308542150776,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,271,RandomSearch,71.73320086692354,119.16280055269853,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,272,RandomSearch,71.77222082620526,119.60251568388931,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,273,RandomSearch,71.77222082620526,120.04223081508007,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,274,RandomSearch,71.7727707606468,120.48194594627084,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,275,RandomSearch,71.7727707606468,120.92166107746161,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,276,RandomSearch,71.7727707606468,121.36137620865237,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,277,RandomSearch,71.7727707606468,121.80109133984315,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,278,RandomSearch,71.7727707606468,122.24080647103392,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,279,RandomSearch,71.7727707606468,122.68052160222469,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,280,RandomSearch,71.7727707606468,123.12023673341545,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,281,RandomSearch,71.7727707606468,123.55995186460623,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,282,RandomSearch,71.7727707606468,123.999666995797,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,283,RandomSearch,71.7727707606468,124.43938212698777,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,284,RandomSearch,71.7727707606468,124.87909725817853,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,285,RandomSearch,71.7727707606468,125.3188123893693,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,286,RandomSearch,71.7727707606468,125.75852752056008,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,287,RandomSearch,71.7727707606468,126.19824265175085,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,288,RandomSearch,71.77614379150073,126.63795778294161,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,289,RandomSearch,71.77614379150073,127.07767291413238,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,290,RandomSearch,71.77614379150073,127.51738804532316,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,291,RandomSearch,71.77614379150073,127.95710317651393,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,292,RandomSearch,71.78108568316092,128.3968183077047,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,293,RandomSearch,71.78108568316092,128.83653343889546,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,294,RandomSearch,71.78108568316092,129.27624857008624,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,295,RandomSearch,71.78108568316092,129.715963701277,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,296,RandomSearch,71.78108568316092,130.15567883246777,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,297,RandomSearch,71.78108568316092,130.59539396365855,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,298,RandomSearch,71.78108568316092,131.0351090948493,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,299,RandomSearch,71.78108568316092,131.47482422604008,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,300,RandomSearch,71.78108568316092,131.91453935723084,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,301,RandomSearch,71.78108568316092,132.35425448842162,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,302,RandomSearch,71.80739297337212,132.7939696196124,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,303,RandomSearch,71.80739297337212,133.23368475080315,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,304,RandomSearch,71.80739297337212,133.67339988199393,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,305,RandomSearch,71.80739297337212,134.11311501318468,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,306,RandomSearch,71.80739297337212,134.55283014437546,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,307,RandomSearch,71.80739297337212,134.99254527556624,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,308,RandomSearch,71.80739297337212,135.432260406757,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,309,RandomSearch,71.80739297337212,135.87197553794778,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,310,RandomSearch,71.80739297337212,136.31169066913856,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,311,RandomSearch,71.80739297337212,136.7514058003293,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,312,RandomSearch,71.80739297337212,137.1911209315201,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,313,RandomSearch,71.80739297337212,137.63083606271084,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,314,RandomSearch,71.80739297337212,138.07055119390162,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,315,RandomSearch,71.80739297337212,138.5102663250924,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,316,RandomSearch,71.80741505587108,138.94998145628315,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,317,RandomSearch,71.80741505587108,139.38969658747394,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,318,RandomSearch,71.80741505587108,139.8294117186647,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,319,RandomSearch,71.80741505587108,140.26912684985547,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,320,RandomSearch,71.80741505587108,140.70884198104625,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,321,RandomSearch,71.80741505587108,141.148557112237,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,322,RandomSearch,71.80741505587108,141.58827224342778,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,323,RandomSearch,71.80741505587108,142.02798737461853,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,324,RandomSearch,71.80741505587108,142.4677025058093,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,325,RandomSearch,71.80741505587108,142.9074176370001,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,326,RandomSearch,71.80741505587108,143.34713276819085,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,327,RandomSearch,71.80741505587108,143.78684789938163,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,328,RandomSearch,71.80741505587108,144.2265630305724,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,329,RandomSearch,71.80741505587108,144.66627816176316,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,330,RandomSearch,71.80741505587108,145.10599329295394,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,331,RandomSearch,71.80741505587108,145.5457084241447,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,332,RandomSearch,71.80741505587108,145.98542355533547,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,333,RandomSearch,71.80741505587108,146.42513868652625,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,334,RandomSearch,71.80741505587108,146.864853817717,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,335,RandomSearch,71.8095558284916,147.3045689489078,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,336,RandomSearch,71.82557851319899,147.74428408009854,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,337,RandomSearch,71.82557851319899,148.18399921128932,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,338,RandomSearch,71.85290104569935,148.6237143424801,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,339,RandomSearch,71.85426343305012,149.06342947367085,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,340,RandomSearch,71.85426343305012,149.50314460486163,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,341,RandomSearch,71.85426343305012,149.94285973605238,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,342,RandomSearch,71.85426343305012,150.38257486724316,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,343,RandomSearch,71.85426343305012,150.82228999843394,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,344,RandomSearch,71.85426343305012,151.2620051296247,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,345,RandomSearch,71.85426343305012,151.70172026081548,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,346,RandomSearch,71.85426343305012,152.14143539200626,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,347,RandomSearch,71.85426343305012,152.581150523197,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,348,RandomSearch,71.88718610631446,153.0208656543878,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,349,RandomSearch,71.88718610631446,153.46058078557854,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,350,RandomSearch,71.88718610631446,153.90029591676932,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,351,RandomSearch,71.88718610631446,154.3400110479601,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,352,RandomSearch,71.88718610631446,154.77972617915086,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,353,RandomSearch,71.88718610631446,155.21944131034164,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,354,RandomSearch,71.88718610631446,155.6591564415324,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,355,RandomSearch,71.89281742980907,156.09887157272317,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,356,RandomSearch,71.91970079399262,156.53858670391395,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,357,RandomSearch,71.91970079399262,156.9783018351047,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
