run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,1000,RandomSearch,72.44096410108659,249.50105224556734,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1001,RandomSearch,72.44096410108659,249.7505532978129,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1002,RandomSearch,72.44096410108659,250.0000543500585,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1003,RandomSearch,72.44096410108659,250.24955540230405,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1004,RandomSearch,72.44096410108659,250.49905645454962,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1005,RandomSearch,72.45113079550379,250.74855750679518,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1006,RandomSearch,72.45113079550379,250.99805855904074,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1007,RandomSearch,72.45531706714326,251.2475596112863,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1008,RandomSearch,72.45531706714326,251.4970606635319,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1009,RandomSearch,72.45531706714326,251.74656171577746,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1010,RandomSearch,72.45531706714326,251.99606276802302,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1011,RandomSearch,72.45531706714326,252.2455638202686,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1012,RandomSearch,72.45531706714326,252.49506487251415,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1013,RandomSearch,72.45531706714326,252.7445659247597,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1014,RandomSearch,72.45531706714326,252.99406697700528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1015,RandomSearch,72.45531706714326,253.24356802925087,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1016,RandomSearch,72.45531706714326,253.49306908149643,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1017,RandomSearch,72.46000450238616,253.742570133742,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1018,RandomSearch,72.46000450238616,253.99207118598756,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1019,RandomSearch,72.46000450238616,254.24157223823312,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1020,RandomSearch,72.46000450238616,254.49107329047868,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1021,RandomSearch,72.46000450238616,254.74057434272427,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1022,RandomSearch,72.46000450238616,254.99007539496984,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1023,RandomSearch,72.46000450238616,255.2395764472154,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1024,RandomSearch,72.46000450238616,255.48907749946096,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1025,RandomSearch,72.46000450238616,255.73857855170652,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1026,RandomSearch,72.46000450238616,255.9880796039521,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1027,RandomSearch,72.4604029046571,256.2375806561977,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1028,RandomSearch,72.4604029046571,256.4870817084432,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1029,RandomSearch,72.4604029046571,256.7365827606888,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1030,RandomSearch,72.4604029046571,256.98608381293434,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1031,RandomSearch,72.4604029046571,257.23558486517993,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1032,RandomSearch,72.4604029046571,257.4850859174255,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1033,RandomSearch,72.46064859689523,257.73458696967106,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1034,RandomSearch,72.46064859689523,257.98408802191665,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1035,RandomSearch,72.46064859689523,258.2335890741622,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1036,RandomSearch,72.46064859689523,258.4830901264078,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1037,RandomSearch,72.46064859689523,258.73259117865337,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1038,RandomSearch,72.46064859689523,258.9820922308989,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1039,RandomSearch,72.46064859689523,259.2315932831445,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1040,RandomSearch,72.4689567558676,259.48109433539,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1041,RandomSearch,72.4689567558676,259.7305953876356,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1042,RandomSearch,72.4689567558676,259.98009643988115,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1043,RandomSearch,72.4689567558676,260.22959749212674,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1044,RandomSearch,72.4689567558676,260.47909854437233,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1045,RandomSearch,72.4689567558676,260.72859959661787,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1046,RandomSearch,72.4689567558676,260.97810064886346,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1047,RandomSearch,72.4689567558676,261.227601701109,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1048,RandomSearch,72.4689567558676,261.4771027533546,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1049,RandomSearch,72.4689567558676,261.7266038056001,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1050,RandomSearch,72.4689567558676,261.9761048578457,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1051,RandomSearch,72.4689567558676,262.2256059100913,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1052,RandomSearch,72.4689567558676,262.47510696233684,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1053,RandomSearch,72.4689567558676,262.72460801458243,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1054,RandomSearch,72.4689567558676,262.97410906682796,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1055,RandomSearch,72.4689567558676,263.22361011907356,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1056,RandomSearch,72.4689567558676,263.4731111713191,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1057,RandomSearch,72.4689567558676,263.7226122235647,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1058,RandomSearch,72.4689567558676,263.9721132758103,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1059,RandomSearch,72.4689567558676,264.2216143280558,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1060,RandomSearch,72.4689567558676,264.4711153803014,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1061,RandomSearch,72.4689567558676,264.72061643254693,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1062,RandomSearch,72.4689567558676,264.9701174847925,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1063,RandomSearch,72.46915632596688,265.2196185370381,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1064,RandomSearch,72.46915632596688,265.46911958928365,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1065,RandomSearch,72.46915632596688,265.71862064152924,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1066,RandomSearch,72.46915632596688,265.9681216937748,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1067,RandomSearch,72.46915632596688,266.21762274602037,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1068,RandomSearch,72.46915632596688,266.4671237982659,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1069,RandomSearch,72.46915632596688,266.7166248505115,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1070,RandomSearch,72.46915632596688,266.9661259027571,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1071,RandomSearch,72.46915632596688,267.2156269550026,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1072,RandomSearch,72.46915632596688,267.4651280072482,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1073,RandomSearch,72.46915632596688,267.71462905949375,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1074,RandomSearch,72.46915632596688,267.96413011173934,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1075,RandomSearch,72.46915632596688,268.21363116398487,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1076,RandomSearch,72.46915632596688,268.46313221623046,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1077,RandomSearch,72.46915632596688,268.71263326847605,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1078,RandomSearch,72.46915632596688,268.9621343207216,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1079,RandomSearch,72.46915632596688,269.2116353729672,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1080,RandomSearch,72.46915632596688,269.4611364252127,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1081,RandomSearch,72.46915632596688,269.7106374774583,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1082,RandomSearch,72.46915632596688,269.96013852970384,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1083,RandomSearch,72.46915632596688,270.20963958194943,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1084,RandomSearch,72.46915632596688,270.459140634195,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1085,RandomSearch,72.47215468959338,270.70864168644056,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1086,RandomSearch,72.47215468959338,270.95814273868615,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1087,RandomSearch,72.47215468959338,271.2076437909317,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1088,RandomSearch,72.47215468959338,271.4571448431773,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1089,RandomSearch,72.47215468959338,271.70664589542287,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1090,RandomSearch,72.47215468959338,271.9561469476684,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1091,RandomSearch,72.47505303164594,272.205647999914,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1092,RandomSearch,72.47505303164594,272.4551490521595,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1093,RandomSearch,72.47505303164594,272.7046501044051,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1094,RandomSearch,72.47505303164594,272.95415115665065,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1095,RandomSearch,72.47505303164594,273.20365220889624,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1096,RandomSearch,72.47505303164594,273.45315326114184,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1097,RandomSearch,72.47505303164594,273.70265431338737,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1098,RandomSearch,72.47505303164594,273.95215536563296,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1099,RandomSearch,72.47505303164594,274.2016564178785,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1100,RandomSearch,72.47505303164594,274.4511574701241,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1101,RandomSearch,72.47505303164594,274.7006585223696,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1102,RandomSearch,72.47505303164594,274.9501595746152,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1103,RandomSearch,72.47505303164594,275.1996606268608,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1104,RandomSearch,72.47505303164594,275.44916167910634,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1105,RandomSearch,72.47505303164594,275.69866273135193,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1106,RandomSearch,72.47505303164594,275.94816378359747,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1107,RandomSearch,72.47505303164594,276.19766483584306,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1108,RandomSearch,72.47505303164594,276.4471658880886,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1109,RandomSearch,72.47505303164594,276.6966669403342,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1110,RandomSearch,72.47505303164594,276.9461679925798,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1111,RandomSearch,72.47505303164594,277.1956690448253,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1112,RandomSearch,72.47505303164594,277.4451700970709,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1113,RandomSearch,72.47505303164594,277.69467114931643,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1114,RandomSearch,72.47505303164594,277.944172201562,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1115,RandomSearch,72.47505303164594,278.1936732538076,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1116,RandomSearch,72.47505303164594,278.44317430605315,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1117,RandomSearch,72.47505303164594,278.69267535829874,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1118,RandomSearch,72.47517700816852,278.9421764105443,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1119,RandomSearch,72.47517700816852,279.19167746278987,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1120,RandomSearch,72.47517700816852,279.4411785150354,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1121,RandomSearch,72.47517700816852,279.690679567281,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1122,RandomSearch,72.47517700816852,279.9401806195266,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1123,RandomSearch,72.47517700816852,280.1896816717721,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1124,RandomSearch,72.47517700816852,280.4391827240177,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1125,RandomSearch,72.47517700816852,280.68868377626325,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1126,RandomSearch,72.47517700816852,280.93818482850884,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1127,RandomSearch,72.47517700816852,281.1876858807544,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1128,RandomSearch,72.47517700816852,281.43718693299996,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1129,RandomSearch,72.47517700816852,281.68668798524556,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1130,RandomSearch,72.47517700816852,281.9361890374911,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1131,RandomSearch,72.47517700816852,282.1856900897367,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1132,RandomSearch,72.47517700816852,282.4351911419822,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1133,RandomSearch,72.47517700816852,282.6846921942278,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1134,RandomSearch,72.47517700816852,282.93419324647334,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1135,RandomSearch,72.47517700816852,283.18369429871893,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1136,RandomSearch,72.47517700816852,283.4331953509645,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1137,RandomSearch,72.47517700816852,283.68269640321006,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1138,RandomSearch,72.47517700816852,283.93219745545565,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1139,RandomSearch,72.47517700816852,284.1816985077012,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1140,RandomSearch,72.47517700816852,284.4311995599468,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1141,RandomSearch,72.47527987517721,284.68070061219237,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1142,RandomSearch,72.47527987517721,284.9302016644379,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1143,RandomSearch,72.47978423936468,285.1797027166835,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1144,RandomSearch,72.47978423936468,285.429203768929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1145,RandomSearch,72.47978423936468,285.6787048211746,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1146,RandomSearch,72.47978423936468,285.92820587342015,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1147,RandomSearch,72.47978423936468,286.17770692566575,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1148,RandomSearch,72.47978423936468,286.42720797791134,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1149,RandomSearch,72.47978423936468,286.67670903015687,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1150,RandomSearch,72.47978423936468,286.92621008240246,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1151,RandomSearch,72.47978423936468,287.175711134648,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1152,RandomSearch,72.47978423936468,287.4252121868936,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1153,RandomSearch,72.47978423936468,287.6747132391391,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1154,RandomSearch,72.47978423936468,287.9242142913847,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1155,RandomSearch,72.47978423936468,288.1737153436303,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1156,RandomSearch,72.47978423936468,288.42321639587584,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1157,RandomSearch,72.47978423936468,288.67271744812143,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1158,RandomSearch,72.47978423936468,288.92221850036697,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1159,RandomSearch,72.47978423936468,289.17171955261256,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1160,RandomSearch,72.47978423936468,289.4212206048581,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1161,RandomSearch,72.47978423936468,289.6707216571037,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1162,RandomSearch,72.47978423936468,289.9202227093493,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1163,RandomSearch,72.47978423936468,290.1697237615948,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1164,RandomSearch,72.47978423936468,290.4192248138404,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1165,RandomSearch,72.47978423936468,290.66872586608594,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1166,RandomSearch,72.47978423936468,290.9182269183315,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1167,RandomSearch,72.47978423936468,291.1677279705771,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1168,RandomSearch,72.47978423936468,291.41722902282265,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1169,RandomSearch,72.47978423936468,291.66673007506824,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1170,RandomSearch,72.47978423936468,291.9162311273138,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1171,RandomSearch,72.47978423936468,292.16573217955937,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1172,RandomSearch,72.47978423936468,292.4152332318049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1173,RandomSearch,72.47978423936468,292.6647342840505,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1174,RandomSearch,72.47978423936468,292.9142353362961,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1175,RandomSearch,72.47978423936468,293.1637363885416,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1176,RandomSearch,72.47978423936468,293.4132374407872,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,1177,RandomSearch,72.47978423936468,293.66273849303275,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
